Id,"Dublin Core:Title","Dublin Core:Creator","Dublin Core:Subject","Dublin Core:Description","Dublin Core:Source","Dublin Core:Publisher","Dublin Core:Date","Dublin Core:Coverage","Dublin Core:Relation","Dublin Core:Format","Dublin Core:Language","Dublin Core:Type","Dublin Core:Identifier","Dublin Core:Contributor","Dublin Core:Rights","Item Type Metadata:Pagination PDF","Item Type Metadata:Foliotation","Item Type Metadata:Numéro de la pièce","Item Type Metadata:Titre de section","Item Type Metadata:Titre de la pièce","Item Type Metadata:Illustration","Item Type Metadata:Texte","Item Type Metadata:Incipit non modernisé","Item Type Metadata:Auteur de la pièce","Item Type Metadata:Forme poétique","Item Type Metadata:Date de la première publication","Item Type Metadata:Incipit modernisé","Item Type Metadata:Incipit neutralisé","Item Type Metadata:Remarques","Item Type Metadata:Titre de supersection","Item Type Metadata:Titre de fin de section","Item Type Metadata:Nombre de sous-pièces","Item Type Metadata:Titre de la première sous-pièce, si différent du titre de la pièce","Item Type Metadata:Titre de la deuxième sous-pièce","Item Type Metadata:Incipit non modernisé de la deuxième sous-pièce","Item Type Metadata:Incipit modernisé de la deuxième sous-pièce","Item Type Metadata:Titre de la troisième sous-pièce","Item Type Metadata:Incipit non modernisé de la troisième sous-pièce","Item Type Metadata:Incipit modernisé de la troisième sous-pièce","Item Type Metadata:Annotations manuscrites","Item Type Metadata:Titre de la quatrième sous-pièce","Item Type Metadata:Incipit non modernisé de la quatrième sous-pièce","Item Type Metadata:Incipit modernisé de la quatrième sous-pièce","Item Type Metadata:Titre de fin de pièce","Item Type Metadata:Titre de la cinquième sous-pièce","Item Type Metadata:Incipit non modernisé de la cinquième sous-pièce","Item Type Metadata:Titre de la sixième sous-pièce","Item Type Metadata:Incipit non modernisé de la sixième sous-pièce","Item Type Metadata:Incipit modernisé de la sixième sous-pièce","Item Type Metadata:Titre de la septième sous-pièce","Item Type Metadata:Incipit non modernisé de la septième sous-pièce","Item Type Metadata:Incipit modernisé de la septième sous-pièce","Item Type Metadata:Titre de la huitième sous-pièce","Item Type Metadata:Incipit non modernisé de la huitième sous-pièce","Item Type Metadata:Incipit modernisé de la huitième sous-pièce","Item Type Metadata:Titre de la neuvième sous-pièce","Item Type Metadata:Incipit non modernisé de la neuvième sous-pièce","Item Type Metadata:Incipit modernisé de la neuvième sous-pièce","Item Type Metadata:Incipit modernisé de la cinquième sous-pièce","Item Type Metadata:Transcription diplomatique du titre","Item Type Metadata:Nom de l'imprimeur-libraire","Item Type Metadata:Colophon","Item Type Metadata:Lieu de publication","Item Type Metadata:Type de document au sein du corpus","Item Type Metadata:Type de numérisation","Item Type Metadata:Source de la numérisation","Item Type Metadata:Titre long","Item Type Metadata:Imprimeur-libraire","Item Type Metadata:Lien vers la notice du catalogue de la bibliothèque où est conservé l'exemplaire","Item Type Metadata:Id Omeka","Item Type Metadata:Auteur mentionné dans la bibliographie de F. Lachèvre","Item Type Metadata:Présentation matérielle de l'édition","Item Type Metadata:Paratextes","Item Type Metadata:Exemplaire analysé","Item Type Metadata:Autres exemplaires","Item Type Metadata:Date de la dernière publication identifiée","Item Type Metadata:Histoire éditoriale","Item Type Metadata:Éditions répertoriées","Item Type Metadata:Édition(s) critique(s)","Item Type Metadata:Réimpression(s) / fac-similé(s)","Item Type Metadata:Sélection bibliographique","Item Type Metadata:Informations répertoriées sur l'édition","Item Type Metadata:Remarques en interne","Item Type Metadata:Collection parente","Item Type Metadata:Mention d'un privilège","Item Type Metadata:Référence(s) à consulter","Item Type Metadata:Présentation générale de l'édition","Item Type Metadata:Présentation générale de l'oeuvre","Item Type Metadata:Titre usuel","Item Type Metadata:Adresse de l'imprimeur-libraire","Item Type Metadata:Précision sur la datation","Item Type Metadata:Autre mention sur la page de titre","Item Type Metadata:Explicit","Item Type Metadata:Marque typographique","Item Type Metadata:Auteur(s) identifié(s) dans le recueil","Item Type Metadata:Structuration du recueil","Item Type Metadata:Date de création de la notice","Item Type Metadata:Dernière mise à jour de la notice","Item Type Metadata:Description et analyse du dossier génétique","Item Type Metadata:Enjeux","Item Type Metadata:Mode(s) de consultation","Item Type Metadata:Navigation générale","Item Type Metadata:Destinataire (historique ou fictif) indiqué dans le titre du poème","Item Type Metadata:Première attestation imprimée du poème","Item Type Metadata:Attestation manuscrite du poème","Item Type Metadata:Source(s) antique(s) identifiée(s)","Item Type Metadata:Source(s) étrangère(s) identifiées","Item Type Metadata:Intertexte","Item Type Metadata:Topoï littéraires convoqués","Item Type Metadata:Commentaire littéraire","Item Type Metadata:Lien avec d'autres poèmes du corpus du Trésor des joyeuses inventions","Item Type Metadata:Extrait d'un poème plus long","Item Type Metadata:Publications ultérieures du poème","Item Type Metadata:Publication numérique du poème","Item Type Metadata:Insertion dans une séquence","Item Type Metadata:Sources musicales identifiées","Item Type Metadata:Analyse des variantes éditoriales","Item Type Metadata:Analyse des variantes sémantiques","Item Type Metadata:Références ayant servi de source à l'annotation critique du poème","Item Type Metadata:Facsimilé de l'édition","Item Type Metadata:Forme métrique","Item Type Metadata:Source(s) néo-latine(s) identifiée(s)","Item Type Metadata:Remerciements","Item Type Metadata:Statut","Item Type Metadata:Titre(s) connu(s)","Item Type Metadata:Refrain","Item Type Metadata:Schéma de rimes","Item Type Metadata:Sur l'air de","Item Type Metadata:Rentrement","Item Type Metadata:Incipit de la pièce latine adventice","Item Type Metadata:BnfMashup","Item Type Metadata:Ecouter","Item Type Metadata:Analyse des leçons des autres recueils collectifs","Item Type Metadata:Autres leçons","Item Type Metadata:Pagination de l'édition","Item Type Metadata:Complément sur le champ Auteur de la pièce",tags,file,itemType,collection,public,featured
5811,"[1539_Esprittrouble_sn] 044 Si vous plaisoit, madame me parfaire",,,,"København (Dk), DKB, 174:4, 129 00673","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1539,Paris,,in-8,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Royal Danish Library","[1539_Esprittrouble_sn]_Page_068,[1539_Esprittrouble_sn]_Page_069","E2v, E3r","n° 044",,"L’amant imparfaict en amour / Prie estre parfaict. Ballade a sa Dame. XLIIII.",Illustration,,"Si vous plaisoit, madame me parfaire",,,,"Si vous plaisait madame me parfaire","Si vous plaisait madame me parfaire",,,,2,,Envoy.,"Dame a mon cas s’on n’entend autrement","Dame à mon cas si on n’entend autrement",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Numérisation totale",,,s.n.,https://soeg.kb.dk/permalink/45KBDK_KGL/143rgf3/alma99122845339505763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://eman-archives.org/joyeuses-inventions/files/original/7b626a6b64824d6d316546d880ff43d2.jpg,https://eman-archives.org/joyeuses-inventions/files/original/74dffa746726ac0e463cd93ccc0ad45a.jpg",JI_Poemes,"Édition : 1539 - Esprit troublé - s.n.",0,0
5810,"[1539_Esprittrouble_sn] 043 Cy gist ung Angloys franc archer",,,,"København (Dk), DKB, 174:4, 129 00673","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1539,Paris,,in-8,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Royal Danish Library",[1539_Esprittrouble_sn]_Page_068,E2v,"n° 043",,"Epitaphe. XLIII.","Pas d'illustration",,"Cy gist ung Angloys franc archer",,,,"Ci-gît un anglais franc archer","Ci-gît un anglais franc archer",,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Numérisation totale",,,s.n.,https://soeg.kb.dk/permalink/45KBDK_KGL/143rgf3/alma99122845339505763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://eman-archives.org/joyeuses-inventions/files/original/b7c3e95d64890b3bf3c7d3777e821deb.jpg,JI_Poemes,"Édition : 1539 - Esprit troublé - s.n.",0,0
5809,"[1539_Esprittrouble_sn] 042 Moy povre amant et fresle de nature",,,,"København (Dk), DKB, 174:4, 129 00673","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1539,Paris,,in-8,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Royal Danish Library","[1539_Esprittrouble_sn]_Page_066,[1539_Esprittrouble_sn]_Page_067","E1v, E2r","n° 042",,"Tourmenter &amp; tencer, en mariage / Ne font amender en bien l’heritage. Ballade. XLII.","Pas d'illustration",,"Moy povre amant &amp; fresle de nature",,,,"Moi pauvre amant et frêle de nature","Moi pauvre amant et frêle de nature",,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Numérisation totale",,,s.n.,https://soeg.kb.dk/permalink/45KBDK_KGL/143rgf3/alma99122845339505763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://eman-archives.org/joyeuses-inventions/files/original/17453e23a453e65ee95344458f3fef86.jpg,https://eman-archives.org/joyeuses-inventions/files/original/f5f104cd29a7509cdd2f8e67472d160a.jpg",JI_Poemes,"Édition : 1539 - Esprit troublé - s.n.",0,0
5808,"[1539_Esprittrouble_sn] 041 Gent corps faictis,&nbsp;frisque jolys et gay",,,,"København (Dk), DKB, 174:4, 129 00673","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1539,Paris,,in-8,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Royal Danish Library","[1539_Esprittrouble_sn]_Page_065,[1539_Esprittrouble_sn]_Page_066","E1r, E1v","n° 041",,"Aultre Ballade. Supplicative d’amour a une Dame. XLI.",Illustration,,"Gent corps faictis,&nbsp;frisque jolys &amp; gay",,,,"Gent corps faictis frisque jolis et gai","Gent corps faictis frisque jolis et gai",,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Numérisation totale",,,s.n.,https://soeg.kb.dk/permalink/45KBDK_KGL/143rgf3/alma99122845339505763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://eman-archives.org/joyeuses-inventions/files/original/72f854076108060cd08295506388b778.jpg,https://eman-archives.org/joyeuses-inventions/files/original/e0866d635e2a2784624a61f7e7a354d0.jpg",JI_Poemes,"Édition : 1539 - Esprit troublé - s.n.",0,0
5807,"[1539_Esprittrouble_sn] 040 J’ay perdu lyesse",,,,"København (Dk), DKB, 174:4, 129 00673","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1539,Paris,,in-8,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Royal Danish Library","[1539_Esprittrouble_sn]_Page_063,[1539_Esprittrouble_sn]_Page_064","D8r, D8v","n° 040",,"Ballade complaintive en la personne d’ung amant. XL.",Illustration,,"J’ay perdu lyesse",,,,"J’ai perdu liesse","J’ai perdu liesse",,,,2,,Envoy.,"Prince fault servir","Prince faut servir",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Numérisation totale",,,s.n.,https://soeg.kb.dk/permalink/45KBDK_KGL/143rgf3/alma99122845339505763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://eman-archives.org/joyeuses-inventions/files/original/50601cd092391893e507f2ef8306a315.jpg,https://eman-archives.org/joyeuses-inventions/files/original/a6c685ab7a8a0d9021aa0f859ef96b59.jpg",JI_Poemes,"Édition : 1539 - Esprit troublé - s.n.",0,0
5806,"[1539_Esprittrouble_sn] 039 Dame d’honneur de pris haultaine",,,,"København (Dk), DKB, 174:4, 129 00673","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1539,Paris,,in-8,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Royal Danish Library",[1539_Esprittrouble_sn]_Page_063,D8r,"n° 039",,"Huytain a une noble Dame. XXXIX.","Pas d'illustration","Dame d’honneur de pris hautaine<br />D’amour de consolation,<br />Vous estes la plus souveraine<br />Du monde, a mon intention,<br />Je vous pry sans abusion<br />Que vous me tenez pour amy,<br />Car quant de vous j’ay vision<br />Je ne crains point mon ennemy.","Dame d’honneur de pris haultaine",,,,"Dame d’honneur de prix hautaine","Dame d’honneur de prix hautaine",,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pièce.,"Numérisation totale",,,s.n.,https://soeg.kb.dk/permalink/45KBDK_KGL/143rgf3/alma99122845339505763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19/07/2019.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://eman-archives.org/joyeuses-inventions/files/original/f53303cc514da8b9e87a3c9ddd416f5e.jpg,JI_Poemes,"Édition : 1539 - Esprit troublé - s.n.",0,0
5805,"[1539_Esprittrouble_sn] 038 Pour ung plaisir mille doulours",,,,"København (Dk), DKB, 174:4, 129 00673","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1539,Paris,,in-8,Français,,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Royal Danish Library",[1539_Esprittrouble_sn]_Page_062,D7v,"n° 038",,"Aultre simple Rondeau. XXXVIII.","Pas d'illustration",,"Pour ung plaisir mille doulours",,Rondeau.,,"Pour un plaisir mille douleurs","Pour un plaisir mille douleurs",,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pièce.,"Numérisation totale",,,s.n.,https://soeg.kb.dk/permalink/45KBDK_KGL/143rgf3/alma99122845339505763,5805,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/01/2021.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://eman-archives.org/joyeuses-inventions/files/original/16f5b1cb0705fb15544497eda105df83.jpg,JI_Poemes,"Édition : 1539 - Esprit troublé - s.n.",0,0
5804,"[1539_Esprittrouble_sn] 037 Je rime comme pot en poys",,,,"København (Dk), DKB, 174:4, 129 00673","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1539,Paris,,in-8,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Royal Danish Library",[1539_Esprittrouble_sn]_Page_062,D7v,"n° 037",,"Simple Rondeau ou triolet. XXXVII.","Pas d'illustration","Je rime comme pot en poys,Que dis je, comme poys en pot,Quand je fais matiere de poysJe rime comme pot en poys,Si c’est pour bailler contrepoisJ’entend assez bien mon tripot,Je rime comme pot en poysQue dis je, comme poys en pot.","Je rime comme pot en poys",,,,"Je rime comme pot en pois","Je rime comme pot en pois",,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pièce.,"Numérisation totale",,,s.n.,https://soeg.kb.dk/permalink/45KBDK_KGL/143rgf3/alma99122845339505763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19/07/2019.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://eman-archives.org/joyeuses-inventions/files/original/87074c97a0013e1cdb4920bd907d7fb5.jpg,JI_Poemes,"Édition : 1539 - Esprit troublé - s.n.",0,0
5803,"[1539_Esprittrouble_sn] 036 Vous avez bien povoir m’escripre",,,,"København (Dk), DKB, 174:4, 129 00673","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1539,Paris,,in-8,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Royal Danish Library","[1539_Esprittrouble_sn]_Page_059,[1539_Esprittrouble_sn]_Page_060,[1539_Esprittrouble_sn]_Page_061,[1539_Esprittrouble_sn]_Page_062","D6r, D6v, D7r, D7v","n° 036",,"Rescript de la dame audit Amant. XXXVI.",Illustration,,"Vous avez bien povoir m’escripre",,,,"Vous avez bien pouvoir m’écrire","Vous avez bien pouvoir m’écrire",,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Numérisation totale",,,s.n.,https://soeg.kb.dk/permalink/45KBDK_KGL/143rgf3/alma99122845339505763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://eman-archives.org/joyeuses-inventions/files/original/ba0ea4e9af5d9aaf4846dd8b853557e5.jpg,https://eman-archives.org/joyeuses-inventions/files/original/234400f982a5a6a04b621a1285979951.jpg,https://eman-archives.org/joyeuses-inventions/files/original/5422f5ebb07cef2ea3dadb96d63c19a8.jpg,https://eman-archives.org/joyeuses-inventions/files/original/37b6927a5780d05b91445caacee13fea.jpg",JI_Poemes,"Édition : 1539 - Esprit troublé - s.n.",0,0
5802,"[1539_Esprittrouble_sn] 035 Mon bien m’amour ma dame souveraine",,,,"København (Dk), DKB, 174:4, 129 00673","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1539,Paris,,in-8,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Royal Danish Library","[1539_Esprittrouble_sn]_Page_058,[1539_Esprittrouble_sn]_Page_059","D5v, D6r","n° 035",,"Epistrs [[epistre]] d’ung amant a sa dame. XXXV.",Illustration,,"Mon bien m’amour ma dame souveraine",,,,"Mon bien m’amour ma dame souveraine","Mon bien m’amour ma dame souveraine","Magda: il s’agit d’une épître suivie d’une réponse. À signaler parmi les remarques (tout simplement pour rappel en cas nécessité future de comparaison avec d’autres cas pareils) ou pas?",,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Numérisation totale",,,s.n.,https://soeg.kb.dk/permalink/45KBDK_KGL/143rgf3/alma99122845339505763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://eman-archives.org/joyeuses-inventions/files/original/6a44ecf9f3452d80e91a6ee5b81090cf.jpg,https://eman-archives.org/joyeuses-inventions/files/original/a0d584696986abfdc35bff7131aae46e.jpg",JI_Poemes,"Édition : 1539 - Esprit troublé - s.n.",0,0
5801,"[1539_Esprittrouble_sn] 034 En mon logis jadis grant soulas j’eu",,,,"København (Dk), DKB, 174:4, 129 00673","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1539,Paris,,in-8,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Royal Danish Library","[1539_Esprittrouble_sn]_Page_056,[1539_Esprittrouble_sn]_Page_057","D4v, D5r","n° 034",,"Qui ne peult fournir aux deduict de femme / Est souvent banny, reputé infame. Balade. XXIIII.","Pas d'illustration",,"En mon logis jadis grant soulas j’eu",,,,"En mon logis jadis grand soulas j’eus","En mon logis jadis grand soulas j’eus","Erreur de numérotation&nbsp;: XXIIII au lieu de XXXIIII",,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Numérisation totale",,,s.n.,https://soeg.kb.dk/permalink/45KBDK_KGL/143rgf3/alma99122845339505763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://eman-archives.org/joyeuses-inventions/files/original/69fce4b32275416b17feb4df6ef7ea83.jpg,https://eman-archives.org/joyeuses-inventions/files/original/0e5e506615dc4b1e14c320ce4695ca08.jpg",JI_Poemes,"Édition : 1539 - Esprit troublé - s.n.",0,0
5800,"[1539_Esprittrouble_sn] 033 Amours me font souvent penser",,,,"København (Dk), DKB, 174:4, 129 00673","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1539,Paris,,in-8,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Royal Danish Library","[1539_Esprittrouble_sn]_Page_055,[1539_Esprittrouble_sn]_Page_056","D4r, D4v","n° 033",,"Aultre en la personne de l’amant / Parlant des faictz d’amour. XXXIII.","Pas d'illustration",,"Amours me font souvent penser",,,,"Amours me font souvent penser","Amours me font souvent penser",,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Numérisation totale",,,s.n.,https://soeg.kb.dk/permalink/45KBDK_KGL/143rgf3/alma99122845339505763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://eman-archives.org/joyeuses-inventions/files/original/1320bd32280be799b8af0be38cc34584.jpg,https://eman-archives.org/joyeuses-inventions/files/original/473c143044fa9833cb2e125637932044.jpg",JI_Poemes,"Édition : 1539 - Esprit troublé - s.n.",0,0
5799,"[1539_Esprittrouble_sn] 032 Pour tous soulas j’ay le cueur douloureux",,,,"København (Dk), DKB, 174:4, 129 00673","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1539,Paris,,in-8,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Royal Danish Library","[1539_Esprittrouble_sn]_Page_054,[1539_Esprittrouble_sn]_Page_055","D3v, D4r","n° 032",,"Aultre ballade. XXXII.","Pas d'illustration",,"Pour tous soulas j’ay le cueur douloureux",,,,"Pour tous soulas j’ai le cœur douloureux","Pour tous soulas j’ai le cœur douloureux",,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Numérisation totale",,,s.n.,https://soeg.kb.dk/permalink/45KBDK_KGL/143rgf3/alma99122845339505763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://eman-archives.org/joyeuses-inventions/files/original/eb1adf619c94ae4459325d847ef96398.jpg,https://eman-archives.org/joyeuses-inventions/files/original/cd4c385467c58029dd177b20e18798b3.jpg",JI_Poemes,"Édition : 1539 - Esprit troublé - s.n.",0,0
5798,"[1539_Esprittrouble_sn] 031 Pour tous plaisirs j’ay dueil fort angoisseux",,,,"København (Dk), DKB, 174:4, 129 00673","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1539,Paris,,in-8,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Royal Danish Library","[1539_Esprittrouble_sn]_Page_053,[1539_Esprittrouble_sn]_Page_054","D3r, D3v","n° 031",,"Amoureux qui ne peult jouyr / Pour joyeulx chantz plaintz veult ouir. Ballade. XXXI.",Illustration,,"Pour tous plaisirs j’ay dueil fort angoisseux",,,,"Pour tous plaisirs j’ai deuil fort angoisseux","Pour tous plaisirs j’ai deuil fort angoisseux",,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Numérisation totale",,,s.n.,https://soeg.kb.dk/permalink/45KBDK_KGL/143rgf3/alma99122845339505763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://eman-archives.org/joyeuses-inventions/files/original/0ab446c9bca2482e012f87c9cac7908a.jpg,https://eman-archives.org/joyeuses-inventions/files/original/c9fd1f46eff5dbac3a48711d0af3fedf.jpg",JI_Poemes,"Édition : 1539 - Esprit troublé - s.n.",0,0
5797,"[1539_Esprittrouble_sn] 030 Vous verrez toutes les rivieres",,,,"København (Dk), DKB, 174:4, 129 00673","équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle)",1539,Paris,,in-8,Français,Poème,,"Primot, Carole","Fiche : équipe Joyeuses inventions ; EMAN (Thalim, CNRS-ENS-Sorbonne nouvelle). Licence Creative Commons Attribution – Partage à l’Identique 3.0 (CC BY-SA 3.0 FR)||Image(s) : Royal Danish Library","[1539_Esprittrouble_sn]_Page_051,[1539_Esprittrouble_sn]_Page_052","D2r, D2v","n° 030",,"Aultre pronostication. XXX.","Pas d'illustration",,"Vous verrez toutes les rivieres",,,,"Vous verrez toutes les rivières","Vous verrez toutes les rivières","Poème numéroté XXX",,,2,,Envoy.,"Prince vous verrez batailler","Prince vous verrez batailler",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Numérisation totale",,,s.n.,https://soeg.kb.dk/permalink/45KBDK_KGL/143rgf3/alma99122845339505763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://eman-archives.org/joyeuses-inventions/files/original/c66382f06eb565c159f3b94545011506.jpg,https://eman-archives.org/joyeuses-inventions/files/original/4273ecf8460bcbc8e4f6f3f0e556f922.jpg",JI_Poemes,"Édition : 1539 - Esprit troublé - s.n.",0,0
